753;52.18878301;21.00121117;0.0
754;52.18878301;21.00121117;0.0
755;52.18878301;21.00121752;0.0
756;52.18878301;21.0012207;0.0
757;52.18879573;21.00122388;0.0
758;52.18879573;21.00123342;3.65313
759;52.18879573;21.00126203;9.952859999999998
760;52.18879573;21.00126203;14.861529999999998
761;52.18880208;21.001297;18.72563
762;52.18880208;21.00135422;22.18779
763;52.18880208;21.0015227;25.108140000000002
764;52.18879573;21.00161807;27.57613
765;52.18879573;21.00173251;29.78826
766;52.18879573;21.00173251;31.522659999999995
767;52.18880208;21.00185013;33.051199999999994
768;52.18882751;21.00210762;33.41292
769;52.18882751;21.00210762;32.971109999999996
770;52.18883387;21.00237147;31.98985
771;52.18883387;21.00237147;30.850000000000005
772;52.18884023;21.00261943;29.27653
773;52.18884023;21.00273705;27.053479999999997
774;52.18884023;21.00273705;23.367489999999997
775;52.18884023;21.00284513;18.18343
776;52.18885295;21.00293414;12.27983
777;52.18885295;21.00300407;6.418029999999999
778;52.18885295;21.00305494;3.14845
779;52.1888593;21.00306129;0.9375
780;52.1888593;21.00306129;0.0
781;52.18886566;21.00306447;0.0
782;52.18887838;21.00306765;0.0
783;52.18887838;21.00306765;0.0
784;52.18887838;21.00306765;0.0
785;52.18887838;21.00306765;0.0
786;52.18888474;21.00307083;0.0
787;52.18888474;21.00307719;0.0
788;52.18888474;21.00307719;0.0
789;52.18888474;21.00308037;0.0
790;52.18889109;21.00308037;0.0
791;52.18889109;21.00308355;0.0
792;52.18889109;21.0030899;5.04495
793;52.18889109;21.0031058;10.975509999999998
794;52.18889745;21.00318527;15.991990000000001
795;52.18891017;21.00324567;20.4116
796;52.18891017;21.00324567;24.373359999999998
797;52.18891652;21.00332832;27.8949
798;52.18892288;21.00342687;30.95234
799;52.18892924;21.00354131;33.767630000000004
800;52.18894196;21.00379244;36.23405
801;52.18894831;21.0039355;38.30596
802;52.18894831;21.00408808;39.95285
803;52.18895467;21.00424385;41.46303
804;52.18896739;21.00441233;42.769310000000004
805;52.18896739;21.00441233;43.998189999999994
806;52.18896739;21.00475248;45.09822999999999
807;52.18896739;21.00475248;45.80020999999999
808;52.18897374;21.00511487;45.520889999999994
809;52.18897374;21.00529289;44.993919999999996
810;52.18897374;21.00529289;44.482609999999994
811;52.18896739;21.00563939;43.895089999999996
812;52.18896739;21.00581106;43.23492
813;52.18896739;21.00581106;41.23177
814;52.18897374;21.00614484;38.22392
815;52.18897374;21.00614484;34.914109999999994
816;52.1889801;21.0064373;31.484379999999998
817;52.1889801;21.0065581;27.977690000000003
818;52.1889801;21.00666936;24.790550000000003
819;52.1889801;21.00666936;21.779179999999997
820;52.1889801;21.00684738;18.90689
821;52.1889801;21.0069205;15.395500000000002
822;52.18897374;21.00697772;11.85173
823;52.18897374;21.00697772;8.37817
824;52.1889801;21.00706037;5.18361
825;52.1889801;21.00707944;2.739820000000001
826;52.18898646;21.00709534;1.06835
827;52.18899918;21.00710805;0.0
828;52.18900553;21.00712077;0.0
829;52.18901189;21.00713348;0.0
830;52.18902461;21.0071462;0.0
831;52.18903097;21.00715256;0.0
832;52.18903097;21.00715256;0.0
833;52.18903732;21.00715892;0.0
834;52.18904368;21.00717481;0.0
835;52.1890564;21.00718117;0.0
836;52.1890564;21.00718117;0.0
837;52.1890564;21.00718435;0.0
838;52.18906275;21.00719388;0.0
839;52.18906275;21.00719706;0.0
840;52.18906275;21.00719706;0.0
841;52.18906275;21.00719706;0.0
842;52.18906911;21.00720342;0.0
843;52.18906911;21.0072066;0.0
844;52.18906911;21.0072066;0.0
845;52.18906911;21.0072066;0.0
846;52.18906911;21.00720978;0.0
847;52.18906911;21.00720978;0.0
848;52.18906911;21.00721296;0.0
849;52.18906911;21.00721296;0.0
850;52.18906911;21.00721931;0.0
851;52.18906911;21.00721931;0.0
852;52.18906911;21.00722249;0.0
853;52.18908183;21.00722567;0.0
854;52.18908183;21.00722567;0.0
855;52.18908183;21.00723203;0.0
856;52.18906911;21.00723521;0.0
857;52.18906911;21.00723521;0.0
858;52.18906911;21.00724157;0.0
859;52.18906911;21.00724157;0.0
860;52.18906911;21.00724792;0.0
861;52.18906911;21.00724792;0.0
862;52.18906911;21.0072511;0.0
863;52.18906911;21.0072511;0.0
864;52.18906911;21.0072511;0.0
865;52.18906911;21.00726064;0.0
866;52.18906911;21.00726064;0.0
867;52.18906911;21.00726064;0.0
868;52.18906911;21.00726382;0.0
869;52.18906911;21.00726382;0.0
870;52.18906911;21.007267;0.0
871;52.18906911;21.007267;0.0
872;52.18906911;21.007267;0.5625
873;52.18906911;21.00728289;5.03281
874;52.18906911;21.00730515;8.563730000000001
875;52.18906275;21.00733693;10.281760000000002
876;52.18906275;21.00733693;10.9431
877;52.1890564;21.00736872;10.944280000000001
878;52.18904368;21.00740687;10.96811
879;52.18903732;21.00747999;10.841930000000001
880;52.18904368;21.00751177;11.21655
881;52.18904368;21.00751177;11.940769999999999
882;52.1891009;21.00755628;13.73376
883;52.1891009;21.00755628;17.331849999999996
884;52.18914541;21.00754356;20.76786
885;52.18921534;21.00753085;23.11982
886;52.18927256;21.00754038;23.4706
887;52.18932343;21.00754674;22.4284
888;52.18932343;21.00754674;20.663149999999998
889;52.18941243;21.00755628;18.017020000000002
890;52.18941243;21.00755628;14.420480000000001
891;52.1894633;21.0075531;9.33952
892;52.18950144;21.00753721;4.65277
893;52.1895078;21.00753085;2.2008
894;52.1895078;21.00753085;0.0
895;52.1895078;21.00753085;0.0
896;52.1895078;21.00753085;0.0
897;52.1895078;21.00753085;0.0
898;52.1895078;21.00753085;0.0
899;52.1895078;21.00753085;0.0
900;52.18952052;21.00753085;0.0
901;52.18952052;21.00753085;0.0
902;52.18952052;21.00753085;0.4828
903;52.18952052;21.00753085;5.500020000000001
904;52.18953959;21.00752449;10.67241
905;52.18953959;21.00752449;14.88066
906;52.18957774;21.00751177;18.249450000000003
907;52.18961589;21.00750224;20.649880000000003
908;52.18969854;21.00748316;22.0581
909;52.18974304;21.00747363;21.767080000000004
910;52.18980026;21.00747363;21.078400000000002
911;52.18984477;21.00749906;21.20497
912;52.18989563;21.00754038;20.785809999999998
913;52.18992742;21.00759761;20.14009
914;52.18995921;21.00766118;20.076439999999998
915;52.18995921;21.00766118;20.83269
916;52.18999736;21.00780423;21.43622
917;52.18999736;21.00780423;22.234280000000002
918;52.19002279;21.00788053;23.63898
919;52.19004822;21.00796;25.44876
920;52.19010544;21.00812531;27.440199999999997
921;52.19013723;21.00822067;29.241770000000002
922;52.19016902;21.0083224;30.587120000000006
923;52.19016902;21.0083224;31.889069999999997
924;52.19020081;21.00842412;32.95083000000001
925;52.19028346;21.00864347;34.02973
926;52.19031525;21.00876427;34.621140000000004
927;52.19031525;21.00876427;35.061389999999996
928;52.19035339;21.00887871;34.81723
929;52.19044876;21.00911077;34.459439999999994
930;52.19048691;21.00922839;34.3938
931;52.19052505;21.00934601;34.61997
932;52.19057592;21.00946363;35.00045
933;52.19057592;21.00946363;34.756299999999996
934;52.19061406;21.00958125;34.212939999999996
935;52.19069672;21.00981331;34.29693
936;52.19074122;21.00993093;34.82155
937;52.19078573;21.01005491;34.75866
938;52.19078573;21.01005491;34.11138
939;52.19083659;21.01016935;33.63013
940;52.19088745;21.01027425;33.12699
941;52.19100825;21.01044909;32.12582
942;52.19100825;21.01044909;30.43712
943;52.19107183;21.01051585;28.506219999999995
944;52.19118627;21.01061757;26.389
945;52.19124349;21.01065254;25.4015
946;52.19130071;21.01068433;25.97299
947;52.19135793;21.01071294;26.98549
948;52.19142151;21.01072884;28.176930000000006
949;52.19142151;21.01072884;29.273049999999994
950;52.19156138;21.01072566;30.66836
951;52.19156138;21.01072566;31.999629999999996
952;52.19170761;21.01069069;33.00354
953;52.19179026;21.01065572;32.635960000000004
954;52.19185384;21.01062393;32.01642
955;52.19193014;21.01059532;31.346890000000002
956;52.19200643;21.01056671;30.351190000000003
957;52.19208272;21.01053492;28.60387
958;52.1921463;21.01050631;26.6398
959;52.19220352;21.01048724;23.703809999999997
960;52.1922671;21.0104777;19.842039999999997
961;52.19231796;21.01050631;16.74552
962;52.19235611;21.01054764;16.1924
963;52.19238154;21.01060804;16.500590000000003
964;52.19238154;21.01060804;16.54084
965;52.19240061;21.01075109;16.373250000000002
966;52.19240697;21.01081149;15.198250000000002
967;52.19242605;21.01087189;12.47554
968;52.19242605;21.01091003;7.83407
969;52.19242605;21.01092911;4.08595
970;52.1924324;21.01093229;1.6172
971;52.1924324;21.01093229;0.0
972;52.1924324;21.01092911;0.0
973;52.1924324;21.01092911;0.0
974;52.19243876;21.01092593;0.0
975;52.19243876;21.01092593;0.0
976;52.19243876;21.01092275;0.0
977;52.19243876;21.01092275;0.0
978;52.19244512;21.01091639;0.0
979;52.19244512;21.01091639;0.0
980;52.19244512;21.01091639;0.0
981;52.19244512;21.01091639;0.0
982;52.19244512;21.01091321;0.0
983;52.19245783;21.01091321;0.0
984;52.19245783;21.01091003;0.0
985;52.19245783;21.01091003;0.0
986;52.19246419;21.01091003;5.63088
987;52.19246419;21.01092275;11.24975
988;52.19250234;21.01098315;16.09786
989;52.19250234;21.01098315;20.252590000000005
990;52.19252141;21.01104355;23.81593
991;52.19255956;21.01121839;27.25893
992;52.19255956;21.01121839;30.04492
993;52.19257863;21.01132965;32.11486
994;52.19261678;21.01156807;33.906279999999995
995;52.19261678;21.01156807;35.4071
996;52.19266129;21.01183828;36.55358
997;52.19266129;21.01183828;37.6954
998;52.19269943;21.01212438;37.95595000000001
999;52.19269943;21.01212438;37.33565
1000;52.19272486;21.01226743;36.64109
1001;52.1927503;21.01241366;35.989529999999995
1002;52.19278208;21.01267751;35.34616
1003;52.19278844;21.01280467;34.628960000000006
1004;52.19280752;21.01293182;33.96839999999999
1005;52.19280752;21.01293182;33.31761
1006;52.19281387;21.0131766;32.55941
1007;52.19281387;21.0131766;31.75979
1008;52.19285202;21.01342773;30.16834
1009;52.19287745;21.01355489;27.708949999999998
1010;52.19290288;21.01366297;24.467099999999995
1011;52.19292831;21.01376152;20.45222
1012;52.19295375;21.01384417;16.98225
1013;52.19295375;21.01384417;13.22244
1014;52.19296646;21.01390775;9.108290000000002
1015;52.19298553;21.01399358;5.44026
1016;52.19298553;21.01399358;3.0858999999999996
1017;52.19298553;21.0140063;0.0
1018;52.19299189;21.01401901;0.0
1019;52.19299825;21.01402219;0.0
1020;52.19301097;21.01402855;0.0
1021;52.19301097;21.01403491;0.0
1022;52.19301732;21.01403491;0.0
1023;52.19301732;21.01403491;0.0
1024;52.19302368;21.01404762;0.0
1025;52.1930364;21.0140508;0.0
1026;52.1930364;21.01405716;0.0
1027;52.19304276;21.01406352;0.0
1028;52.19304276;21.01406352;0.0
1029;52.19304276;21.01406352;1.01133
1030;52.19305547;21.01409531;6.9644900000000005
1031;52.19307454;21.0141271;11.28333
1032;52.19309362;21.01416842;14.857219999999998
1033;52.19310633;21.01422564;16.94045
1034;52.19310633;21.01422564;16.920140000000004
1035;52.19313176;21.01435598;16.34202
1036;52.19313812;21.01441638;15.187310000000002
1037;52.19313812;21.01441638;13.888070000000003
1038;52.1931572;21.01452764;12.33452
1039;52.1931572;21.01456579;9.823550000000001
1040;52.19316355;21.01460075;6.83326
1041;52.19316355;21.01461665;4.2891
1042;52.19316355;21.01461665;2.6343600000000005
1043;52.19316355;21.01462936;0.7183499999999999
1044;52.19316355;21.01462936;0.0
1045;52.19316991;21.01463254;0.0
1046;52.19316991;21.01463254;0.0
1047;52.19318263;21.01463254;0.0
1048;52.19318263;21.01463254;0.0
1049;52.19318899;21.01463254;0.0
1050;52.19318899;21.01463254;0.0
1051;52.1932017;21.01463572;0.0
1052;52.1932017;21.01463572;0.0
1053;52.1932017;21.01463572;0.0
1054;52.1932017;21.01463572;0.0
1055;52.1932017;21.0146389;0.0
1056;52.1932017;21.0146389;0.0
1057;52.19321442;21.0146389;0.0
1058;52.19321442;21.0146389;0.0
1059;52.19321442;21.01464526;0.0
1060;52.19321442;21.01464526;0.0
1061;52.19321442;21.01464526;0.0
1062;52.19321442;21.01464526;0.0
1063;52.19321442;21.01464526;0.0
1064;52.19321442;21.01464526;0.0
1065;52.19321442;21.01464844;0.0
1066;52.19321442;21.01464844;0.0
1067;52.19321442;21.01464844;0.0
1068;52.19322077;21.01464844;0.0
1069;52.19322077;21.01464844;0.0
1070;52.19322077;21.01465162;0.0
1071;52.19322077;21.01465162;0.0
1072;52.19322077;21.01465162;0.0
1073;52.19322713;21.01465797;0.0
1074;52.19322713;21.01465797;0.0
1075;52.19322713;21.01465797;0.0
1076;52.19322713;21.01465797;0.0
1077;52.19322713;21.01465797;0.0
1078;52.19322713;21.01465797;0.0
1079;52.19322713;21.01465797;0.0
1080;52.19322713;21.01465797;0.0
1081;52.19322713;21.01465797;0.0
1082;52.19322713;21.01465797;0.0
1083;52.19322713;21.01465797;0.0
1084;52.19322713;21.01465797;0.0
1085;52.19322713;21.01466115;0.0
1086;52.19322713;21.01466433;0.8132699999999999
1087;52.19323985;21.01468023;7.093390000000001
1088;52.19324621;21.01471202;12.89315
1089;52.19325256;21.01476606;17.82757
1090;52.19325892;21.01483917;22.297159999999998
1091;52.19325892;21.01483917;25.935089999999995
1092;52.19328435;21.01502355;28.029249999999998
1093;52.19328435;21.01502355;29.796870000000002
1094;52.19331614;21.01524607;30.707010000000004
1095;52.19333522;21.01536369;32.07814
1096;52.19336065;21.01548767;33.6641
1097;52.19338608;21.01561801;35.20124
1098;52.19338608;21.01561801;35.98756
1099;52.19340515;21.01574834;36.590329999999994
1100;52.19343058;21.01588504;37.287220000000005
1101;52.19347509;21.01617114;37.849720000000005
1102;52.19347509;21.01617114;38.33995
1103;52.19351323;21.01646042;38.69737
1104;52.19351323;21.01646042;38.96886
1105;52.19353231;21.01660665;39.446600000000004
1106;52.19357681;21.01691182;39.997789999999995
1107;52.19359589;21.01706441;40.04896
1108;52.19362132;21.01722018;39.646609999999995
1109;52.19362132;21.01722018;39.69778
1110;52.19363403;21.01736959;39.63644
1111;52.19367854;21.01767159;39.510270000000006
1112;52.19367854;21.01767159;39.380179999999996
1113;52.19369125;21.01782735;39.58799
1114;52.19371033;21.01797676;39.39544
1115;52.19376755;21.01828194;38.81573
1116;52.19376755;21.01828194;37.98487
1117;52.19381205;21.01857758;37.333279999999995
1118;52.19381205;21.01857758;36.671949999999995
1119;52.1938502;21.01872063;35.94461
1120;52.1938947;21.01899719;34.78795
1121;52.19391378;21.01913389;32.68637
1122;52.19393921;21.01925468;29.96132
1123;52.19393921;21.01925468;26.575319999999998
1124;52.19396464;21.01946767;22.80733
1125;52.19396464;21.01946767;19.02759
1126;52.193971;21.01955032;15.17714
1127;52.19398371;21.01967748;10.950900000000003
1128;52.19398371;21.01967748;7.1012200000000005
1129;52.19399643;21.01973788;4.40001
1130;52.19399643;21.01973788;2.8164000000000002
1131;52.19400279;21.01975377;1.4687
1132;52.19400915;21.01976013;0.0
1133;52.19400915;21.01976013;0.0
1134;52.19400915;21.01976013;0.0
1135;52.1940155;21.01976331;0.0
1136;52.1940155;21.01976649;0.0
1137;52.19402822;21.01976649;0.04687
1138;52.19402822;21.01977285;0.0
1139;52.19403458;21.01977285;0.0
1140;52.19403458;21.01977285;0.0
1141;52.19403458;21.01977285;0.0
1142;52.19404093;21.01977603;0.0
1143;52.19404093;21.01977603;0.0
1144;52.19405365;21.01977603;0.0
1145;52.19405365;21.01977603;0.32969
1146;52.19405365;21.01977603;6.0649
1147;52.19406637;21.01982053;11.08843
1148;52.19407272;21.01986821;15.743559999999999
1149;52.19408544;21.01993497;19.967050000000004
1150;52.19408544;21.01993497;23.672960000000003
1151;52.19411723;21.02010028;27.117129999999996
1152;52.19414266;21.020202;29.57577
1153;52.19414266;21.020202;32.21096
1154;52.19415538;21.02031644;34.573499999999996
1155;52.19418081;21.02043724;36.51335999999999
1156;52.19421895;21.02071063;38.125479999999996
1157;52.19421895;21.02071063;39.593489999999996
1158;52.19424438;21.02085368;40.83061
1159;52.19426982;21.02100945;41.93764
1160;52.19432704;21.02132416;42.878679999999996
1161;52.19435247;21.02149264;43.62985
1162;52.19435247;21.02149264;43.390019999999986
1163;52.19440969;21.02182643;43.3279
1164;52.19440969;21.02182643;43.406040000000004
1165;52.19443512;21.02198855;42.94235
1166;52.19447962;21.02232234;42.18609
1167;52.19451777;21.02248446;41.31928
1168;52.19451777;21.02248446;40.69701
1169;52.19453049;21.02264659;39.829040000000006
1170;52.19455592;21.02280553;39.06573
1171;52.19457499;21.02296448;38.17158
1172;52.19459407;21.02326647;34.37818
1173;52.19459407;21.02326647;29.514840000000003
1174;52.1946195;21.02351125;25.23627
1175;52.1946195;21.02351125;21.45496
1176;52.19462585;21.0236098;17.323280000000004
1177;52.19462585;21.02368927;12.60952
1178;52.19462585;21.02379417;8.843820000000001
1179;52.19462585;21.02379417;6.015669999999999
1180;52.19462585;21.02382914;4.5984300000000005
1181;52.19462585;21.02386411;3.6550900000000004
1182;52.19463857;21.02388;2.4398599999999995
1183;52.19463857;21.02388954;1.05275
1184;52.19463857;21.0238959;0.0
1185;52.19464493;21.0238959;0.0
1186;52.19464493;21.02390226;0.0
1187;52.19464493;21.02390226;0.0
1188;52.19464493;21.02390544;0.0
1189;52.19464493;21.02390544;0.0
1190;52.19464493;21.02390862;0.0
1191;52.19464493;21.02390862;0.0
1192;52.19464493;21.02390862;0.0
1193;52.19465129;21.02391497;0.0
1194;52.19465129;21.02391815;0.0
1195;52.194664;21.02392451;0.0
1196;52.194664;21.02392451;0.0
1197;52.19467036;21.02393405;0.0
1198;52.19467672;21.02393723;0.0
1199;52.19467672;21.02393723;0.0
1200;52.19468307;21.02394358;0.0
1201;52.19469579;21.02394676;0.0
1202;52.19469579;21.02394676;0.0
1203;52.19469579;21.02394676;0.0
1204;52.19470215;21.02394994;0.0
1205;52.19470215;21.02394994;0.0
1206;52.19470851;21.02394994;0.0
1207;52.19472122;21.02395312;0.0
1208;52.19472122;21.02395312;0.0
1209;52.19472122;21.02395948;0.0
1210;52.19472758;21.02395948;0.0
1211;52.19472758;21.02395948;0.0
1212;52.19472758;21.02395948;0.0
1213;52.19472758;21.02396266;0.0
1214;52.19473394;21.02396266;0.0
1215;52.19473394;21.02396266;0.0
1216;52.19473394;21.02396266;0.0
1217;52.19473394;21.02396266;0.0
1218;52.19473394;21.02396266;0.0
1219;52.19473394;21.02396266;0.0
1220;52.19473394;21.02395948;0.0
1221;52.19473394;21.02395948;0.0
1222;52.19473394;21.02395948;0.0
1223;52.19473394;21.02395948;0.0
1224;52.19473394;21.02395948;0.0
1225;52.1947403;21.02395948;0.0
1226;52.1947403;21.02395948;0.0
1227;52.1947403;21.02395948;0.0
1228;52.1947403;21.02395948;0.0
1229;52.19473394;21.02395948;0.0
1230;52.19473394;21.02395948;0.0
1231;52.19473394;21.02395948;0.0
1232;52.19473394;21.02395948;0.0
1233;52.19473394;21.02395948;0.0
1234;52.19473394;21.02395948;0.0
1235;52.19473394;21.02396266;0.0
1236;52.19473394;21.02396266;0.0
1237;52.19473394;21.02396266;0.0
1238;52.19473394;21.02397537;5.08129
1239;52.19473394;21.02397537;10.648549999999998
1240;52.19473394;21.02400398;14.857980000000003
1241;52.19473394;21.02404849;18.09359
1242;52.19473394;21.02417882;20.481519999999996
1243;52.19473394;21.02417882;21.484669999999998
1244;52.1947403;21.0242583;21.841289999999997
1245;52.19479116;21.02439817;22.320990000000002
1246;52.19479116;21.02439817;23.81826
1247;52.19489924;21.02445857;26.20502
1248;52.19496282;21.02447446;26.833940000000002
1249;52.19496282;21.02447446;25.57728
1250;52.1950264;21.02448718;22.99484
1251;52.19513448;21.02448718;18.94282
1252;52.19517263;21.024484;14.441230000000001
1253;52.19520442;21.02448718;9.255949999999999
1254;52.19520442;21.02448718;4.843750000000001
1255;52.19522349;21.024484;2.36796
1256;52.19522349;21.024484;0.0
1257;52.19522349;21.024484;0.0
1258;52.19522349;21.024484;0.0
1259;52.19522349;21.02447764;0.0
1260;52.19522349;21.02447764;0.0
1261;52.19522349;21.02447764;0.0
1262;52.19522349;21.02447764;0.0
1263;52.19522985;21.02447764;0.0
1264;52.19522985;21.024484;0.0
1265;52.19522985;21.02447764;0.0
1266;52.19522985;21.02447764;0.0
1267;52.19523621;21.02447446;0.0
1268;52.19524892;21.02447128;0.0
1269;52.19525528;21.02446175;4.2929900000000005
1270;52.19527435;21.02445857;9.57431
1271;52.19527435;21.02445857;13.99746
1272;52.19533793;21.02442678;17.71857
1273;52.19538879;21.02441088;21.077630000000003
1274;52.19538879;21.02441088;24.42687
1275;52.1954333;21.02440135;27.678860000000004
1276;52.19549688;21.02440453;30.325019999999995
1277;52.19564311;21.02439499;32.484030000000004
1278;52.19564311;21.02439499;34.26529000000001
1279;52.19572576;21.02438863;36.1817
1280;52.19581477;21.02438545;37.90009
1281;52.19589742;21.02438227;39.150890000000004
1282;52.19608816;21.02436956;40.41771000000001
1283;52.19618352;21.02436002;41.521249999999995
1284;52.19629161;21.02435684;42.22593
1285;52.19638697;21.02435366;42.45445
1286;52.19638697;21.02435366;42.674389999999995
1287;52.19649506;21.02435048;43.17751
1288;52.19659678;21.02434095;43.83103
1289;52.19670486;21.02433777;44.499
1290;52.19691467;21.02432187;45.11582
1291;52.19702276;21.02431234;45.87830999999999
1292;52.1971372;21.0243028;45.91424
1293;52.19725164;21.02428691;45.43456
1294;52.19725164;21.02428691;44.96855
1295;52.1974678;21.02426465;43.40681
1296;52.19756953;21.02425512;41.12785
1297;52.19756953;21.02425512;37.804779999999994
1298;52.19767125;21.02425194;34.17661
1299;52.19784927;21.02426783;31.130070000000007
1300;52.19784927;21.02426783;26.707759999999997
1301;52.19791921;21.02426783;22.487410000000004
1302;52.19803365;21.02426783;17.54085
1303;52.19803365;21.02426783;11.850150000000001
1304;52.19808451;21.0242583;6.85277
1305;52.19809723;21.0242583;3.74296
1306;52.19809723;21.0242583;0.35703
1307;52.19810359;21.0242583;0.0
1308;52.19810359;21.0242583;0.0
1309;52.19810359;21.02426465;0.0
1310;52.19809723;21.02426465;0.0
1311;52.19809723;21.02426465;0.0
1312;52.19809723;21.02426465;0.0
1313;52.19809723;21.02426465;0.0
1314;52.19810359;21.0242583;0.0
1315;52.19810359;21.02426465;0.0
1316;52.19810359;21.02426465;0.0
1317;52.19810994;21.0242583;0.5531200000000001
1318;52.19813538;21.02424876;5.21956
1319;52.19813538;21.02424876;7.32662
1320;52.19818624;21.02422651;8.49066
1321;52.19821167;21.02421061;11.117719999999998
1322;52.19821167;21.02421061;15.42988
1323;52.19828796;21.02417882;20.179550000000006
1324;52.19833883;21.02415657;24.38899
1325;52.19833883;21.02415657;27.650339999999993
1326;52.19845327;21.02413432;30.495299999999997
1327;52.19852956;21.02413432;31.525399999999998
1328;52.19852956;21.02413432;31.180079999999997
1329;52.19859314;21.02412478;30.071479999999998
1330;52.19873937;21.02409935;28.999199999999995
1331;52.19873937;21.02409935;27.333170000000003
1332;52.19880295;21.02408981;25.44876
1333;52.19886653;21.0240771;25.36165
1334;52.19899368;21.02406438;27.288240000000002
1335;52.19899368;21.02406438;28.265210000000003
1336;52.19912084;21.0240612;29.178890000000003
1337;52.19912084;21.0240612;30.603519999999996
1338;52.19926707;21.02405167;32.51135
1339;52.19934972;21.02404849;34.73326
1340;52.19934972;21.02404849;36.78445000000001
1341;52.19943237;21.02403895;38.68643
1342;52.19952774;21.02403259;40.4884
1343;52.19961675;21.02402306;41.797419999999995
1344;52.1998202;21.02401034;42.43411999999999
1345;52.1998202;21.02401034;42.84233
1346;52.20002365;21.02399445;43.400949999999995
1347;52.20013173;21.02397855;43.79079
1348;52.2002271;21.02396266;44.23923
1349;52.20033518;21.02394676;44.94237
1350;52.20043691;21.02393087;45.18145
1351;52.20054499;21.02390862;44.89352999999999
1352;52.20065308;21.02388954;44.30017000000001
1353;52.2007548;21.02386729;43.60798
1354;52.2007548;21.02386729;42.990779999999994
1355;52.20086288;21.02384822;41.35833
1356;52.20105998;21.02380689;37.747749999999996
1357;52.20114899;21.02380053;33.05626
1358;52.20121892;21.023791;28.168330000000005
1359;52.20129522;21.0237751;23.933919999999993
1360;52.20135244;21.02376239;19.958069999999996
1361;52.20139058;21.02375603;15.210350000000002
1362;52.20139058;21.02375603;10.401680000000002
1363;52.20143509;21.02376239;5.7676
1364;52.20144145;21.02376239;2.9742000000000006
1365;52.20144145;21.02375921;0.8796799999999999
1366;52.20144145;21.02375921;0.0
1367;52.20143509;21.02375603;0.0
1368;52.20143509;21.02374967;0.0
1369;52.20143509;21.02374967;0.0
1370;52.20143509;21.02374649;0.0
1371;52.20142237;21.02374331;0.0
1372;52.20142237;21.02374331;0.0
1373;52.20142237;21.02374331;0.0
1374;52.20142237;21.02373377;0.0
1375;52.20141602;21.0237306;0.0
1376;52.20141602;21.0237306;0.0
1377;52.20141602;21.0237306;4.17109
1378;52.20144145;21.0237147;10.02589
1379;52.20144145;21.0237147;14.509960000000001
1380;52.20146688;21.02370516;17.53615
1381;52.20149231;21.02370199;19.681890000000003
1382;52.2015686;21.02368609;20.999879999999997
1383;52.2015686;21.02368609;21.71355
1384;52.20161947;21.02367655;22.06434
1385;52.20173391;21.02363841;21.834639999999997
1386;52.20178477;21.02361615;21.63974
1387;52.20184199;21.02360026;22.71592
1388;52.20184199;21.02360026;24.159670000000002
1389;52.20188649;21.02358437;25.294469999999997
1390;52.20195007;21.02357165;26.000710000000005
1391;52.20200729;21.02355258;27.454250000000002
1392;52.20207723;21.02353668;29.473030000000005
1393;52.20214081;21.02351443;30.49844
1394;52.20222346;21.02348264;30.574990000000003
1395;52.20237605;21.02344131;30.351179999999992
1396;52.20237605;21.02344131;31.628540000000005
1397;52.20243963;21.0234286;33.50043
1398;52.20261129;21.02338092;35.03641
1399;52.20261129;21.02338092;36.36296
1400;52.20269394;21.02335866;37.66023
1401;52.20287832;21.02332687;38.49033
1402;52.20296733;21.02331098;39.210660000000004
1403;52.20306905;21.02329508;38.82979999999999
1404;52.20306905;21.02329508;39.01219
1405;52.20325343;21.02327919;38.55556
1406;52.20325343;21.02327919;34.95513
1407;52.20341237;21.02327601;28.312459999999998
1408;52.20346959;21.02327601;21.14911
1409;52.20346959;21.02327601;16.899430000000002
1410;52.20354589;21.02327601;16.86583
1411;52.20359039;21.02327601;19.98464
1412;52.20364761;21.02327601;23.86866
1413;52.20364761;21.02327601;27.49917
1414;52.20377477;21.0232633;30.5168
1415;52.20385742;21.02325694;33.08949
1416;52.20394007;21.0232474;35.50125
1417;52.20402908;21.02323151;37.62234
1418;52.20411809;21.02321243;39.18176
1419;52.20411809;21.02321243;40.57786
1420;52.20432154;21.02316475;41.89272
1421;52.20442963;21.02313932;42.810700000000004
1422;52.20442963;21.02313932;42.11812
1423;52.20463308;21.02309163;39.67199000000001
1424;52.20472844;21.02307256;36.401650000000004
1425;52.20481745;21.02304713;32.07543
1426;52.20490011;21.0230217;27.382369999999998
1427;52.20490011;21.0230217;23.32374
1428;52.20497004;21.0230058;19.65258
1429;52.20499547;21.02302806;16.48576
1430;52.20508448;21.02300898;13.62398
1431;52.20510991;21.02301534;10.970450000000001
1432;52.20515442;21.0230217;8.585209999999998
1433;52.20515442;21.0230217;6.3621500000000015
1434;52.20519257;21.0230217;3.97541
1435;52.20519257;21.02302806;1.9660200000000003
1436;52.20518621;21.02305031;0.0
1437;52.20519892;21.02304395;0.0
1438;52.20520528;21.02304713;0.0
1439;52.20522436;21.02304395;0.0
1440;52.20523071;21.02303759;0.0
1441;52.20524343;21.02303759;0.0
1442;52.20524979;21.02303759;0.0
1443;52.20524979;21.02303759;0.0
1444;52.20525614;21.02304395;0.0
1445;52.20525614;21.02305031;0.0
1446;52.20524979;21.02306302;0.0
